userId,lessonTitle,screen_name,answer,reactionTime,correct,presentationStartTime,start,activation
83666,Asian Flags,user66,Thailand,1.807,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Thailand,1.104,TRUE,1.69102E+12,1.69102E+12,0.237446714
83666,Asian Flags,user66,Thailand,1.104,TRUE,1.69102E+12,1.69102E+12,0.172783073
83666,Asian Flags,user66,Nepal,1.84,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Nepal,1.84,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Nepal,1.09,TRUE,1.69102E+12,1.69102E+12,0.257373982
83666,Asian Flags,user66,Nepal,1.09,TRUE,1.69102E+12,1.69102E+12,0.195538009
83666,Asian Flags,user66,Japan,1.306,TRUE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Japan,1.306,TRUE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,India,8.859,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,India,8.859,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Japan,1.223,TRUE,1.69102E+12,1.69102E+12,-0.087108746
83666,Asian Flags,user66,Japan,1.223,TRUE,1.69102E+12,1.69102E+12,-0.086091464
83666,Asian Flags,user66,India,1.413,TRUE,1.69102E+12,1.69102E+12,-0.211480518
83666,Asian Flags,user66,India,1.413,TRUE,1.69102E+12,1.69102E+12,-0.210469761
83666,Asian Flags,user66,Philippines,1.74,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Philippines,1.74,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Vietnam,2.043,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Vietnam,2.043,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Philippines,1.271,FALSE,1.69102E+12,1.69102E+12,0.037673522
83666,Asian Flags,user66,Philippines,1.271,FALSE,1.69102E+12,1.69102E+12,-0.055337824
83666,Asian Flags,user66,Vietnam,1.121,TRUE,1.69102E+12,1.69102E+12,0.160189118
83666,Asian Flags,user66,Vietnam,1.121,TRUE,1.69102E+12,1.69102E+12,0.160883979
83666,Asian Flags,user66,Singapore,2.761,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Singapore,2.761,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Thailand,1.464,TRUE,1.69102E+12,1.69102E+12,-0.601693234
83666,Asian Flags,user66,Thailand,1.464,TRUE,1.69102E+12,1.69102E+12,-0.600178349
83666,Asian Flags,user66,Singapore,1.24,TRUE,1.69102E+12,1.69102E+12,-0.020119164
83666,Asian Flags,user66,Singapore,1.24,TRUE,1.69102E+12,1.69102E+12,-0.019322218
83666,Asian Flags,user66,Nepal,1.294,TRUE,1.69102E+12,1.69102E+12,-0.604426113
83666,Asian Flags,user66,Nepal,1.294,TRUE,1.69102E+12,1.69102E+12,-0.602913391
83666,Asian Flags,user66,Saudi%20Arabia,1.463,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Saudi%20Arabia,1.463,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Taiwan,1.153,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Taiwan,1.153,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Saudi%20Arabia,0.986,TRUE,1.69102E+12,1.69102E+12,0.183808364
83666,Asian Flags,user66,Saudi%20Arabia,0.986,TRUE,1.69102E+12,1.69102E+12,0.18447243
83666,Asian Flags,user66,Taiwan,1.506,FALSE,1.69102E+12,1.69102E+12,-0.149349827
83666,Asian Flags,user66,Taiwan,1.506,FALSE,1.69102E+12,1.69102E+12,-0.268899682
83666,Asian Flags,user66,Maldives,1.308,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Maldives,1.308,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Japan,1.017,TRUE,1.69102E+12,1.69102E+12,-0.211543047
83666,Asian Flags,user66,Japan,1.017,TRUE,1.69102E+12,1.69102E+12,-0.209920913
83666,Asian Flags,user66,Maldives,1.27,TRUE,1.69102E+12,1.69102E+12,0.135543572
83666,Asian Flags,user66,Maldives,1.27,TRUE,1.69102E+12,1.69102E+12,0.056419932
83666,Asian Flags,user66,India,1.382,TRUE,1.69102E+12,1.69102E+12,-0.421482085
83666,Asian Flags,user66,India,1.382,TRUE,1.69102E+12,1.69102E+12,-0.419843993
83666,Asian Flags,user66,Philippines,9.15,FALSE,1.69102E+12,1.69102E+12,-0.813792027
83666,Asian Flags,user66,Philippines,9.15,FALSE,1.69102E+12,1.69102E+12,-1.012980638
83666,Asian Flags,user66,Vietnam,4.591,FALSE,1.69102E+12,1.69102E+12,-0.531147092
83666,Asian Flags,user66,Vietnam,4.591,FALSE,1.69102E+12,1.69102E+12,-0.741837329
83666,Asian Flags,user66,Singapore,2.6,FALSE,1.69102E+12,1.69102E+12,-0.685800051
83666,Asian Flags,user66,Singapore,2.6,FALSE,1.69102E+12,1.69102E+12,-0.894274749
83666,Asian Flags,user66,Saudi%20Arabia,1.171,TRUE,1.69102E+12,1.69102E+12,-0.253767264
83666,Asian Flags,user66,Saudi%20Arabia,1.171,TRUE,1.69102E+12,1.69102E+12,-0.25218392
83666,Asian Flags,user66,Sri%20Lanka,1.373,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Sri%20Lanka,1.373,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Taiwan,1.757,FALSE,1.69102E+12,1.69102E+12,-0.815080593
83666,Asian Flags,user66,Taiwan,1.757,FALSE,1.69102E+12,1.69102E+12,-1.01907968
83666,Asian Flags,user66,Sri%20Lanka,1.408,TRUE,1.69102E+12,1.69102E+12,0.083806252
83666,Asian Flags,user66,Sri%20Lanka,1.408,TRUE,1.69102E+12,1.69102E+12,-0.002658885
83666,Asian Flags,user66,Maldives,2.377,TRUE,1.69102E+12,1.69102E+12,-0.816266971
83666,Asian Flags,user66,Maldives,2.377,TRUE,1.69102E+12,1.69102E+12,-0.81471629
83666,Asian Flags,user66,Philippines,1.344,TRUE,1.69102E+12,1.69102E+12,-0.836930183
83666,Asian Flags,user66,Philippines,1.344,TRUE,1.69102E+12,1.69102E+12,-0.835237211
83666,Asian Flags,user66,China,2.43,TRUE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,China,2.43,TRUE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Vietnam,5.143,TRUE,1.69102E+12,1.69102E+12,-0.684481293
83666,Asian Flags,user66,Vietnam,5.143,TRUE,1.69102E+12,1.69102E+12,-0.899055505
83666,Asian Flags,user66,China,1.08,TRUE,1.69102E+12,1.69102E+12,-0.099629096
83666,Asian Flags,user66,China,1.08,TRUE,1.69102E+12,1.69102E+12,-0.098595489
83666,Asian Flags,user66,Singapore,1.153,TRUE,1.69102E+12,1.69102E+12,-0.664016108
83666,Asian Flags,user66,Singapore,1.153,TRUE,1.69102E+12,1.69102E+12,-0.662298242
83666,Asian Flags,user66,Bangladesh,2.777,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Bangladesh,2.777,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Taiwan,8.63,FALSE,1.69102E+12,1.69102E+12,-0.991384428
83666,Asian Flags,user66,Taiwan,8.63,FALSE,1.69102E+12,1.69102E+12,-1.099733197
83666,Asian Flags,user66,Bangladesh,1.977,FALSE,1.69102E+12,1.69102E+12,-0.254845667
83666,Asian Flags,user66,Bangladesh,1.977,FALSE,1.69102E+12,1.69102E+12,-0.389365322
83666,Asian Flags,user66,Sri%20Lanka,1.278,TRUE,1.69102E+12,1.69102E+12,-0.660132534
83666,Asian Flags,user66,Sri%20Lanka,1.278,TRUE,1.69102E+12,1.69102E+12,-0.658535351
83666,Asian Flags,user66,Vietnam,1.847,TRUE,1.69102E+12,1.69102E+12,-0.69159566
83666,Asian Flags,user66,Vietnam,1.847,TRUE,1.69102E+12,1.69102E+12,-0.68988282
83666,Asian Flags,user66,Hong%20Kong,2.73,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Hong%20Kong,2.73,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,South%20Korea,1.197,TRUE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,South%20Korea,1.197,TRUE,1.69102E+12,1.69102E+12,#NAME?
83666,Asian Flags,user66,Hong%20Kong,2.172,TRUE,1.69102E+12,1.69102E+12,-0.222403464
83666,Asian Flags,user66,Hong%20Kong,2.172,TRUE,1.69102E+12,1.69102E+12,-0.35231959
83666,Asian Flags,user66,South%20Korea,1.187,TRUE,1.69102E+12,1.69102E+12,-0.102421296
83666,Asian Flags,user66,South%20Korea,1.187,TRUE,1.69102E+12,1.69102E+12,-0.101384049
83666,Asian Flags,user66,Taiwan,9.002,FALSE,1.69102E+12,1.69102E+12,-1.071440839
83666,Asian Flags,user66,Taiwan,9.002,FALSE,1.69102E+12,1.69102E+12,-1.128771102
83666,Asian Flags,user66,China,1.069,TRUE,1.69102E+12,1.69102E+12,-0.311269028
83666,Asian Flags,user66,China,1.069,TRUE,1.69102E+12,1.69102E+12,-0.309537799
83666,Asian Flags,user66,Philippines,1.199,TRUE,1.69102E+12,1.69102E+12,-0.690157931
83666,Asian Flags,user66,Philippines,1.199,TRUE,1.69102E+12,1.69102E+12,-0.441505831
83666,Asian Flags,user66,Taiwan,1.673,TRUE,1.69102E+12,1.69102E+12,-0.715610852
83666,Asian Flags,user66,Taiwan,1.673,TRUE,1.69102E+12,1.69102E+12,-0.714033901
83666,Asian Flags,user66,Bangladesh,2.215,TRUE,1.69102E+12,1.69102E+12,-0.679919358
83666,Asian Flags,user66,Bangladesh,2.215,TRUE,1.69102E+12,1.69102E+12,-0.678231437
83666,Asian Flags,user66,Vietnam,11.921,FALSE,1.69102E+12,1.69102E+12,-0.94766289
83666,Asian Flags,user66,Vietnam,11.921,FALSE,1.69102E+12,1.69102E+12,-1.106775972
83666,Asian Flags,user66,Hong%20Kong,2.047,TRUE,1.69102E+12,1.69102E+12,-0.658049872
83666,Asian Flags,user66,Hong%20Kong,2.047,TRUE,1.69102E+12,1.69102E+12,-0.656387186
83666,Asian Flags,user66,Maldives,2.402,TRUE,1.69102E+12,1.69102E+12,-0.925699332
83666,Asian Flags,user66,Maldives,2.402,TRUE,1.69102E+12,1.69102E+12,-0.798864376
83666,Asian Flags,user66,South%20Korea,1.047,TRUE,1.69102E+12,1.69102E+12,-0.263961204
83666,Asian Flags,user66,South%20Korea,1.047,TRUE,1.69102E+12,1.69102E+12,-0.262279255
83666,Asian Flags,user66,Taiwan,1.688,TRUE,1.69102E+12,1.69102E+12,-0.774916145
83666,Asian Flags,user66,Taiwan,1.688,TRUE,1.69102E+12,1.69102E+12,-0.55296723
83666,Asian Flags,user66,Thailand,12.529,FALSE,1.69102E+12,1.69102E+12,-1.184034462
83666,Asian Flags,user66,Thailand,12.529,FALSE,1.69102E+12,1.69102E+12,-1.247388669
83666,Asian Flags,user66,Nepal,1.281,TRUE,1.69102E+12,1.69102E+12,-0.78187232
83666,Asian Flags,user66,Nepal,1.281,TRUE,1.69102E+12,1.69102E+12,-0.503188191
83666,Asian Flags,user66,Vietnam,8.038,TRUE,1.69102E+12,1.69102E+12,-1.032592327
83666,Asian Flags,user66,Vietnam,8.038,TRUE,1.69102E+12,1.69102E+12,-1.063804375
83666,Asian Flags,user66,Japan,1.063,TRUE,1.69102E+12,1.69102E+12,-0.236628373
83666,Asian Flags,user66,Japan,1.063,TRUE,1.69102E+12,1.69102E+12,0.043169711
83666,Asian Flags,user66,Saudi%20Arabia,1.912,TRUE,1.69102E+12,1.69102E+12,-0.233771629
83666,Asian Flags,user66,Saudi%20Arabia,1.912,TRUE,1.69102E+12,1.69102E+12,-0.437208991
83666,Asian Flags,user66,India,1.716,TRUE,1.69102E+12,1.69102E+12,-0.465287841
83666,Asian Flags,user66,India,1.716,TRUE,1.69102E+12,1.69102E+12,-0.339394875
83666,Asian Flags,user66,Vietnam,1.952,TRUE,1.69102E+12,1.69102E+12,-0.693759459
83666,Asian Flags,user66,Vietnam,1.952,TRUE,1.69102E+12,1.69102E+12,-0.692094499
83666,Asian Flags,user66,Singapore,4.784,TRUE,1.69102E+12,1.69102E+12,-1.233888811
83666,Asian Flags,user66,Singapore,4.784,TRUE,1.69102E+12,1.69102E+12,-1.24883603
83666,Asian Flags,user66,Taiwan,1.451,TRUE,1.69102E+12,1.69102E+12,-0.407842758
83666,Asian Flags,user66,Taiwan,1.451,TRUE,1.69102E+12,1.69102E+12,-0.402089398
83666,Asian Flags,user66,Thailand,3.946,TRUE,1.69102E+12,1.69102E+12,-0.702857243
83666,Asian Flags,user66,Thailand,3.946,TRUE,1.69102E+12,1.69102E+12,-0.704809274
83666,Asian Flags,user66,Sri%20Lanka,2.88,TRUE,1.69102E+12,1.69102E+12,-0.914834316
83666,Asian Flags,user66,Sri%20Lanka,2.88,TRUE,1.69102E+12,1.69102E+12,-0.946070805
83666,Asian Flags,user66,Bangladesh,1.73,TRUE,1.69102E+12,1.69102E+12,-0.665411537
83666,Asian Flags,user66,Bangladesh,1.73,TRUE,1.69102E+12,1.69102E+12,-0.663426817
83666,Asian Flags,user66,Vietnam,2.287,TRUE,1.69102E+12,1.69102E+12,-0.714757639
83666,Asian Flags,user66,Vietnam,2.287,TRUE,1.69102E+12,1.69102E+12,-0.684288604
83666,Asian Flags,user66,Singapore,13.23,FALSE,1.69102E+12,1.69102E+12,-0.674122647
83666,Asian Flags,user66,Singapore,13.23,FALSE,1.69102E+12,1.69102E+12,-0.675930646
83666,Asian Flags,user66,Thailand,1.155,TRUE,1.69102E+12,1.69102E+12,-0.511149194
83666,Asian Flags,user66,Thailand,1.155,TRUE,1.69102E+12,1.69102E+12,-0.509176581
83666,Asian Flags,user66,Singapore,0.909,TRUE,1.69102E+12,1.69102E+12,-0.523905981
83666,Asian Flags,user66,Singapore,0.909,TRUE,1.69102E+12,1.69102E+12,-0.52206237
83666,Asian Flags,user66,Vietnam,1.48,TRUE,1.69102E+12,1.69102E+12,-0.551816686
83666,Asian Flags,user66,Vietnam,1.48,TRUE,1.69102E+12,1.69102E+12,-0.546099337
83666,Asian Flags,user66,Maldives,1.036,TRUE,1.69102E+12,1.69102E+12,-0.6188882
83666,Asian Flags,user66,Maldives,1.036,TRUE,1.69102E+12,1.69102E+12,-0.616735486
83666,Asian Flags,user66,Sri%20Lanka,1.082,TRUE,1.69102E+12,1.69102E+12,-0.579037603
83666,Asian Flags,user66,Sri%20Lanka,1.082,TRUE,1.69102E+12,1.69102E+12,-0.577049121
83666,Asian Flags,user66,China,0.935,TRUE,1.69102E+12,1.69102E+12,-0.178146608
83666,Asian Flags,user66,China,0.935,TRUE,1.69102E+12,1.69102E+12,0.09691056
83666,Asian Flags,user66,Philippines,1.342,TRUE,1.69102E+12,1.69102E+12,-0.285535756
83666,Asian Flags,user66,Philippines,1.342,TRUE,1.69102E+12,1.69102E+12,-0.032604931
83666,Asian Flags,user66,Hong%20Kong,1.585,TRUE,1.69102E+12,1.69102E+12,-0.706701876
83666,Asian Flags,user66,Hong%20Kong,1.585,TRUE,1.69102E+12,1.69102E+12,-0.440455948
83666,Asian Flags,user66,South%20Korea,1.132,TRUE,1.69102E+12,1.69102E+12,-0.131550431
83666,Asian Flags,user66,South%20Korea,1.132,TRUE,1.69102E+12,1.69102E+12,0.135146413
83666,Asian Flags,user66,Singapore,14.551,FALSE,1.69102E+12,1.69102E+12,-0.563473643
83666,Asian Flags,user66,Singapore,14.551,FALSE,1.69102E+12,1.69102E+12,-0.787844657
83666,Asian Flags,user66,Taiwan,1.319,TRUE,1.69102E+12,1.69102E+12,-0.340157967
83666,Asian Flags,user66,Taiwan,1.319,TRUE,1.69102E+12,1.69102E+12,-0.200968108
83666,Asian Flags,user66,Thailand,0.975,TRUE,1.69102E+12,1.69102E+12,-0.112222846
83666,Asian Flags,user66,Thailand,0.975,TRUE,1.69102E+12,1.69102E+12,0.14109397
83666,Asian Flags,user66,Bangladesh,1.47,TRUE,1.69102E+12,1.69102E+12,-0.27762487
83666,Asian Flags,user66,Bangladesh,1.47,TRUE,1.69102E+12,1.69102E+12,-0.208890039
83666,Asian Flags,user66,Singapore,1.093,TRUE,1.69102E+12,1.69102E+12,-0.459077895
83666,Asian Flags,user66,Singapore,1.093,TRUE,1.69102E+12,1.69102E+12,-0.231645145
83666,Asian Flags,user66,Nepal,1.182,TRUE,1.69102E+12,1.69102E+12,0.007228527
83666,Asian Flags,user66,Nepal,1.182,TRUE,1.69102E+12,1.69102E+12,0.154944555
83666,Caribbean Flags,user66,Trinidad,2.077,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Trinidad,2.077,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Trinidad,1.008,TRUE,1.69102E+12,1.69102E+12,0.289953033
83666,Caribbean Flags,user66,Trinidad,1.008,TRUE,1.69102E+12,1.69102E+12,0.290478709
83666,Caribbean Flags,user66,Barbados,1.536,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Barbados,1.536,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Barbados,1.135,TRUE,1.69102E+12,1.69102E+12,0.13061247
83666,Caribbean Flags,user66,Barbados,1.135,TRUE,1.69102E+12,1.69102E+12,0.131241
83666,Caribbean Flags,user66,Grenada,1.319,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Grenada,1.319,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Martinique,1.369,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Martinique,1.369,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Grenada,0.869,TRUE,1.69102E+12,1.69102E+12,0.184136943
83666,Caribbean Flags,user66,Grenada,0.869,TRUE,1.69102E+12,1.69102E+12,0.184800581
83666,Caribbean Flags,user66,Martinique,0.766,FALSE,1.69102E+12,1.69102E+12,0.051509874
83666,Caribbean Flags,user66,Martinique,0.766,FALSE,1.69102E+12,1.69102E+12,-0.039538102
83666,Caribbean Flags,user66,Jamaica,1.372,TRUE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Jamaica,1.372,TRUE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Montserrat,2.261,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Montserrat,2.261,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Jamaica,1.065,TRUE,1.69102E+12,1.69102E+12,0.003810883
83666,Caribbean Flags,user66,Jamaica,1.065,TRUE,1.69102E+12,1.69102E+12,0.004709626
83666,Caribbean Flags,user66,Montserrat,1.156,TRUE,1.69102E+12,1.69102E+12,0.040381912
83666,Caribbean Flags,user66,Montserrat,1.156,TRUE,1.69102E+12,1.69102E+12,0.041232975
83666,Caribbean Flags,user66,Trinidad,3.052,TRUE,1.69102E+12,1.69102E+12,-0.4487621
83666,Caribbean Flags,user66,Trinidad,3.052,TRUE,1.69102E+12,1.69102E+12,-0.645311393
83666,Caribbean Flags,user66,Barbados,22.151,TRUE,1.69102E+12,1.69102E+12,-0.599856416
83666,Caribbean Flags,user66,Barbados,22.151,TRUE,1.69102E+12,1.69102E+12,-0.795060637
83666,Caribbean Flags,user66,Grenada,1.91,TRUE,1.69102E+12,1.69102E+12,-0.514807374
83666,Caribbean Flags,user66,Grenada,1.91,TRUE,1.69102E+12,1.69102E+12,-0.51317008
83666,Caribbean Flags,user66,Martinique,1.556,FALSE,1.69102E+12,1.69102E+12,-0.940629982
83666,Caribbean Flags,user66,Martinique,1.556,FALSE,1.69102E+12,1.69102E+12,-1.151543397
83666,Caribbean Flags,user66,Trinidad,1.139,TRUE,1.69102E+12,1.69102E+12,-0.492402971
83666,Caribbean Flags,user66,Trinidad,1.139,TRUE,1.69102E+12,1.69102E+12,-0.277743392
83666,Caribbean Flags,user66,Jamaica,1.069,TRUE,1.69102E+12,1.69102E+12,-0.265768905
83666,Caribbean Flags,user66,Jamaica,1.069,TRUE,1.69102E+12,1.69102E+12,-0.264117603
83666,Caribbean Flags,user66,Montserrat,1.667,FALSE,1.69102E+12,1.69102E+12,-0.487675373
83666,Caribbean Flags,user66,Montserrat,1.667,FALSE,1.69102E+12,1.69102E+12,-0.697360903
83666,Caribbean Flags,user66,Barbados,1.074,TRUE,1.69102E+12,1.69102E+12,-0.711718047
83666,Caribbean Flags,user66,Barbados,1.074,TRUE,1.69102E+12,1.69102E+12,-0.492154987
83666,Caribbean Flags,user66,Anguilla,0.911,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Anguilla,0.911,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Grenada,1.893,TRUE,1.69102E+12,1.69102E+12,-0.212849238
83666,Caribbean Flags,user66,Grenada,1.893,TRUE,1.69102E+12,1.69102E+12,-0.214505774
83666,Caribbean Flags,user66,Anguilla,1.108,FALSE,1.69102E+12,1.69102E+12,0.03003612
83666,Caribbean Flags,user66,Anguilla,1.108,FALSE,1.69102E+12,1.69102E+12,-0.064058969
83666,Caribbean Flags,user66,St%20Lucia,1.269,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,St%20Lucia,1.269,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Martinique,3.036,FALSE,1.69102E+12,1.69102E+12,-0.93230479
83666,Caribbean Flags,user66,Martinique,3.036,FALSE,1.69102E+12,1.69102E+12,-0.933987027
83666,Caribbean Flags,user66,St%20Lucia,1.595,TRUE,1.69102E+12,1.69102E+12,-0.157360054
83666,Caribbean Flags,user66,St%20Lucia,1.595,TRUE,1.69102E+12,1.69102E+12,-0.278046556
83666,Caribbean Flags,user66,Montserrat,3.241,FALSE,1.69102E+12,1.69102E+12,-0.666256708
83666,Caribbean Flags,user66,Montserrat,3.241,FALSE,1.69102E+12,1.69102E+12,-0.880832722
83666,Caribbean Flags,user66,Bahamas,2.072,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Bahamas,2.072,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Dominica,1.404,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Dominica,1.404,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Bahamas,1.432,FALSE,1.69102E+12,1.69102E+12,-0.129015528
83666,Caribbean Flags,user66,Bahamas,1.432,FALSE,1.69102E+12,1.69102E+12,-0.245679957
83666,Caribbean Flags,user66,Dominica,1.305,TRUE,1.69102E+12,1.69102E+12,-0.024993734
83666,Caribbean Flags,user66,Dominica,1.305,TRUE,1.69102E+12,1.69102E+12,-0.024191342
83666,Caribbean Flags,user66,Martinique,1.764,FALSE,1.69102E+12,1.69102E+12,-0.917173219
83666,Caribbean Flags,user66,Martinique,1.764,FALSE,1.69102E+12,1.69102E+12,-1.02722934
83666,Caribbean Flags,user66,Anguilla,1.129,FALSE,1.69102E+12,1.69102E+12,-0.866809027
83666,Caribbean Flags,user66,Anguilla,1.129,FALSE,1.69102E+12,1.69102E+12,-1.071227532
83666,Caribbean Flags,user66,Montserrat,1.509,FALSE,1.69102E+12,1.69102E+12,-0.888384876
83666,Caribbean Flags,user66,Montserrat,1.509,FALSE,1.69102E+12,1.69102E+12,-1.052815313
83666,Caribbean Flags,user66,Cuba,1.867,TRUE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Cuba,1.867,TRUE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Martinique,1.841,FALSE,1.69102E+12,1.69102E+12,-0.814216813
83666,Caribbean Flags,user66,Martinique,1.841,FALSE,1.69102E+12,1.69102E+12,-0.821774076
83666,Caribbean Flags,user66,Cuba,2.216,TRUE,1.69102E+12,1.69102E+12,-0.104830771
83666,Caribbean Flags,user66,Cuba,2.216,TRUE,1.69102E+12,1.69102E+12,-0.218063397
83666,Caribbean Flags,user66,St%20Lucia,1.764,TRUE,1.69102E+12,1.69102E+12,-0.664155661
83666,Caribbean Flags,user66,St%20Lucia,1.764,TRUE,1.69102E+12,1.69102E+12,-0.662501941
83666,Caribbean Flags,user66,Montserrat,2.005,FALSE,1.69102E+12,1.69102E+12,-0.758493096
83666,Caribbean Flags,user66,Montserrat,2.005,FALSE,1.69102E+12,1.69102E+12,-0.843084934
83666,Caribbean Flags,user66,Bonaire,1.322,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Bonaire,1.322,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,St%20Kitts%20and%20Nevis,1.36,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,St%20Kitts%20and%20Nevis,1.36,FALSE,1.69102E+12,1.69102E+12,#NAME?
83666,Caribbean Flags,user66,Bonaire,2.186,FALSE,1.69102E+12,1.69102E+12,0.025605017
83666,Caribbean Flags,user66,Bonaire,2.186,FALSE,1.69102E+12,1.69102E+12,-0.069118843
83666,Caribbean Flags,user66,St%20Kitts%20and%20Nevis,1.205,FALSE,1.69102E+12,1.69102E+12,0.03676315
83666,Caribbean Flags,user66,St%20Kitts%20and%20Nevis,1.205,FALSE,1.69102E+12,1.69102E+12,-0.056377377
83666,Caribbean Flags,user66,Bahamas,1.659,TRUE,1.69102E+12,1.69102E+12,-0.671702854
83666,Caribbean Flags,user66,Bahamas,1.659,TRUE,1.69102E+12,1.69102E+12,-0.67004903
83666,Caribbean Flags,user66,Dominica,1.261,TRUE,1.69102E+12,1.69102E+12,-0.482612532
83666,Caribbean Flags,user66,Dominica,1.261,TRUE,1.69102E+12,1.69102E+12,-0.480963255
83666,Caribbean Flags,user66,Anguilla,1.588,TRUE,1.69102E+12,1.69102E+12,-0.91064852
83666,Caribbean Flags,user66,Anguilla,1.588,TRUE,1.69102E+12,1.69102E+12,-0.908898816
83666,Caribbean Flags,user66,Martinique,1.364,FALSE,1.69102E+12,1.69102E+12,-1.173084585
83666,Caribbean Flags,user66,Martinique,1.364,FALSE,1.69102E+12,1.69102E+12,-1.249872242
83666,Caribbean Flags,user66,Montserrat,2.722,TRUE,1.69102E+12,1.69102E+12,-0.975116363
83666,Caribbean Flags,user66,Montserrat,2.722,TRUE,1.69102E+12,1.69102E+12,-0.973365887
